UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000001,COSPAN,2021,8,3.924685478210449,0.0,12.0408353805542,5.1540961265563965,0.0,11.302616119384766,0.625
000001,ICHOCAN,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SITACOCHA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JEQUETEPEQUE,2021,3,6.232637405395508,0.0,18.697912216186523,8.81428050994873,0.0,14.958329200744629,0.6666666666666666
000001,SAN JOSE,2021,6,3.104093313217163,0.0,18.62455940246582,6.9409637451171875,0.0,9.31227970123291,0.8333333333333334
000001,GUZMANGO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JOSE MANUEL QUIROZ,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ DE TOLED,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ASUNCION,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALLERIA,2021,25,0.8519298434257507,0.0,21.298246383666992,4.173586845397949,0.0,0.0,0.96
000001,PEDRO GALVEZ,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MATARA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GUADALUPE,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONTUMAZA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACAS,2021,7,1.341079831123352,0.0,7.806188583374023,2.695176839828491,0.0,4.071295261383057,0.7142857142857143
000001,BULDIBUYO,2021,4,3.6662402153015137,0.0,5.123763561248779,2.126565933227539,1.369615912437439,5.0793776512146,0.25
000001,ANGASMARCA,2021,4,1.6684865951538086,0.0,6.673946380615234,2.8899035453796387,0.0,4.671761512756348,0.75
000001,YARINACOCHA,2021,7,6.451079368591309,0.0,22.599424362182617,10.200057983398438,0.0,22.57464599609375,0.7142857142857143
000001,CHILLIA,2021,6,2.627794027328491,0.0,9.092290878295898,3.7812373638153076,0.0,7.8833818435668945,0.6666666666666666
000001,PAMPAS,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOLLEBAMBA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA ESPERANZA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TOCACHE,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALAMARCA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL PORVENIR,2021,3,5.849182605743408,0.0,17.547548294067383,8.271993637084961,0.0,14.03803825378418,0.6666666666666666
000001,ONGON,2021,9,0.6334125995635986,0.0,5.700713634490967,1.7915613651275635,0.0,1.1401416063308716,0.8888888888888888
000001,HUAYLILLAS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VICTOR LARCO HERRERA,2021,2,9.034239768981934,0.0,18.068479537963867,9.034239768981934,1.8068479299545288,16.26163101196289,0.5
000001,CONCHUCOS,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE CHUCO,2021,7,0.7625700235366821,0.0,5.3379902839660645,1.8679074048995972,0.0,2.1351940631866455,0.8571428571428571
000001,TRUJILLO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOLLEPATA,2021,3,1.3116391897201538,0.0,3.934917449951172,1.8549377918243408,0.0,3.1479337215423584,0.6666666666666666
000001,FLORENCIA DE MORA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHANCAY,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CACHACHI,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RIPAN,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SILLAPATA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AIJA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHUNQUI,2021,3,1.6432231664657593,0.0,4.929669380187988,2.3238682746887207,0.0,3.943735122680664,0.6666666666666666
000001,HUALLANCA,2021,7,1.0282431840896606,0.0,3.7832870483398438,1.6287814378738403,0.0,3.5619637966156006,0.7142857142857143
000001,CORIS,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAMPAMARCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CULEBRAS,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CATAC,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JOSE GALVEZ,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAJAMARCA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ETEN,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PICOTA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NANCHOC,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BELLAVISTA,2021,5,4.186976909637451,0.0,20.934885025024414,8.373952865600586,0.0,12.560929298400879,0.8
000001,SOROCHUCO,2021,5,2.889923572540283,0.0,9.289694786071777,3.7726633548736572,0.0,7.6377854347229,0.6
000001,CHUQUIBAMBA,2021,6,1.0484999418258667,0.0,6.290999889373779,2.344517230987549,0.0,3.1454999446868896,0.8333333333333334
000001,CARHUAZ,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AMASHCA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHUPLUY,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAMANCO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RAPAYAN,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARI,2021,5,0.8571802973747253,0.0,4.2859015464782715,1.7143605947494507,0.0,2.571540355682373,0.8
000001,CHAVIN DE HUANTAR,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JACAS GRANDE,2021,6,2.400406837463379,0.0,5.129705429077148,2.40665340423584,0.0,4.930354118347168,0.5
000001,SAN MARCOS,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARAZ,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUNOS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PURUS,2021,41,0.5392606854438782,0.0,22.10968780517578,3.410583972930908,0.0,0.0,0.975609756097561
000001,BAMBAMARCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EDUARDO VILLANUEVA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLACLLIN,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JESUS,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TOMAY KICHWA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BANOS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UCHUMARCA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PISCOYACU,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BOLIVAR,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INAHUAYA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN CRISTOBAL,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MIGUEL,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SUCRE,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAJATAMBO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ABELARDO PARDO LEZAMETA,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAUCAR,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COPA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONGAS,2021,4,1.4452580213546753,0.0,5.781032085418701,2.5032601356506348,0.0,4.046721458435059,0.75
000001,MANGAS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCROS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA PRIMAVERA,2021,3,3.043766975402832,0.0,9.131300926208496,4.304536819458008,0.0,7.30504035949707,0.6666666666666666
000001,CAJAMARQUILLA,2021,4,0.40534862875938416,0.0,1.6213945150375366,0.7020843625068665,0.0,1.1349759101867676,0.75
000001,SAN MIGUEL DE CORPANQUI,2021,3,1.1290161609649658,0.0,3.3870484828948975,1.5966699123382568,0.0,2.7096385955810547,0.6666666666666666
000001,SAN FRANCISCO,2021,4,2.3685672283172607,0.0,9.474268913269043,4.102478504180908,0.0,6.631986618041992,0.75
000001,SAN RAFAEL,2021,6,2.254868507385254,0.0,8.421302795410156,3.329225778579712,0.0,6.764605522155762,0.6666666666666666
000001,HUAYLLACAYAN,2021,5,3.564939022064209,0.0,9.420727729797363,3.600691795349121,0.0,7.920113563537598,0.4
000001,PACLLON,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TICLLOS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALFONSO UGARTE,2021,5,2.0244803428649902,0.0,10.122401237487793,4.0489606857299805,0.0,6.073439598083496,0.8
000001,CHOLON,2021,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLABAMBA,2021,6,1.0566446781158447,0.0,6.339868068695068,2.362729072570801,0.0,3.169934034347534,0.8333333333333334
000001,MANANTAY,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUSCA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAUCA,2021,5,2.9551162719726562,0.0,14.775581359863281,5.9102325439453125,0.0,8.865346908569336,0.8
000001,SANTIAGO DE CHALLAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CABANA,2021,5,6.327773094177246,0.0,12.562661170959473,4.159802436828613,1.8138173818588257,10.902949333190918,0.2
000001,RAGASH,2021,5,0.6621852517127991,0.0,3.3109261989593506,1.3243705034255981,0.0,1.9865554571151733,0.8
000001,ACAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARIACA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE CHILCAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE PILLAO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALLANCHACRA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAPUC,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN CRISTOBAL DE RAJAN,2021,4,0.40809181332588196,0.0,1.6323672533035278,0.7068358063697815,0.0,1.1426568031311035,0.75
000001,LLIPA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ANA DE TUSI,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACAYAN,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANIS,2021,3,1.037851095199585,0.0,3.113553285598755,1.467743158340454,0.0,2.490842342376709,0.6666666666666666
000001,TAPACOCHA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHAPETI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INAPARI,2021,58,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOLINO,2021,5,1.7391119003295898,0.0,8.69555950164795,3.4782235622406006,0.0,5.217334747314453,0.8
000001,CHACABAMBA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RONDOS,2021,5,1.058423399925232,0.0,5.292117118835449,2.116846799850464,0.0,3.175269842147827,0.8
000001,COTAPARACO,2021,5,0.4238547384738922,0.0,2.1192736625671387,0.8477094769477844,0.0,1.27156400680542,0.8
000001,MALVAS,2021,6,0.9024391174316406,0.0,3.048590660095215,1.2913618087768555,0.0,2.707317352294922,0.6666666666666666
000001,CHAVIN DE PARIARCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTO TORIBIO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CASCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANCHABAMBA,2021,3,1.926895260810852,0.0,5.780685901641846,2.725041627883911,0.0,4.624548435211182,0.6666666666666666
000001,SAN BUENAVENTURA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,FIDEL OLIVAS ESCUDERO,2021,6,3.452582597732544,0.0,12.050496101379395,4.979536533355713,0.0,10.357748031616211,0.6666666666666666
000001,HUALLANCA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POMABAMBA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GUADALUPITO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YURACMARCA,2021,7,1.3296784162521362,0.0,3.500746965408325,1.5768293142318726,0.0,3.4884231090545654,0.5714285714285714
000001,CHIMBOTE,2021,10,5.250135898590088,0.0,17.858266830444336,8.021209716796875,0.0,17.51424789428711,0.7
000001,MACATE,2021,7,10.874724388122559,0.0,17.03860855102539,6.922846794128418,0.0,15.911359786987305,0.2857142857142857
000001,QUINUABAMBA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA PAMPA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YANAC,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARABAMBA,2021,5,1.322655439376831,0.0,6.613276958465576,2.645310878753662,0.0,3.967965602874756,0.8
000001,POROTO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CACHICADAN,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUIRUVILCA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARCOY,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARANDAY,2021,3,3.023587465286255,0.0,9.070762634277344,4.275998592376709,0.0,7.256609916687012,0.6666666666666666
000001,AGALLPAMPA,2021,7,1.146092414855957,0.0,8.0226469039917,2.8073415756225586,0.0,3.2090556621551514,0.8571428571428571
000001,LA CUESTA,2021,3,2.0399363040924072,0.0,6.119808673858643,2.8849053382873535,0.0,4.895846366882324,0.6666666666666666
000001,SARIN,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CURGOS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PIAS,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHARAT,2021,3,5.326399326324463,0.0,15.97919750213623,7.532665729522705,0.0,12.783357620239258,0.6666666666666666
000001,OTUZCO,2021,6,2.6748101711273193,0.0,16.048860549926758,5.9810566902160645,0.0,8.024430274963379,0.8333333333333334
000001,HUAMACHUCO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHORCO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POLVORA,2021,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,USQUIL,2021,6,1.0215517282485962,0.0,6.129310607910156,2.28425931930542,0.0,3.064655303955078,0.8333333333333334
000001,SANAGORAN,2021,5,2.795790672302246,0.0,13.97895336151123,5.591581344604492,0.0,8.387371063232422,0.8
000001,CHUGAY,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARANCHAL,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PATAZ,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TINGO DE PONASA,2021,5,13.019841194152832,0.0,21.96756935119629,10.632530212402344,0.0,21.892528533935547,0.4
000001,SAN SILVESTRE DE COCHAN,2021,5,2.2985312938690186,0.0,6.137984752655029,2.82599139213562,0.0,5.82465934753418,0.6
000001,CASPISAPA,2021,3,7.235532283782959,0.0,21.70659637451172,10.232587814331055,0.0,17.365276336669922,0.6666666666666666
000001,NUEVA ARICA,2021,5,3.789196491241455,0.0,18.945981979370117,7.57839298248291,0.0,11.36758804321289,0.8
000001,SAN HILARION,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NIEPOS,2021,6,6.083110809326172,0.0,18.73155975341797,8.607322692871094,0.0,18.249332427978516,0.6666666666666666
000001,TUMBADEN,2021,5,0.9547010660171509,0.0,4.773505210876465,1.9094021320343018,0.0,2.864102840423584,0.8
000001,SANTA ROSA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALQUIS,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAYALTI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UTCO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA FLORIDA,2021,4,4.790287017822266,0.0,19.161148071289062,8.29702091217041,0.0,13.412799835205078,0.75
000001,MONSEFU,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,REQUE,2021,3,6.23487663269043,0.0,18.70462989807129,8.817447662353516,0.0,14.963703155517578,0.6666666666666666
000001,LLAPA,2021,6,0.8741418719291687,0.0,5.244851112365723,1.9546407461166382,0.0,2.6224255561828613,0.8333333333333334
000001,ENCANADA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAMPA HERMOSA,2021,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA VICTORIA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUCACACA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUCALA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHICLAYO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CATILLUC,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POMALCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JOSE,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN FRANCISCO DE ASIS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN FRANCISCO DE CAYRAN,2021,4,2.6544103622436523,0.0,10.61764144897461,4.597573280334473,0.0,7.432347297668457,0.75
000001,SAN NICOLAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANGUIA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LONGAR,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LEVANTO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHOROPAMPA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUNUMBUQUI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHONGOYAPE,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACCHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUMUCH,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHIRIMOTO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAJAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUCUME,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TOTORA,2021,2,7.065580368041992,0.0,14.131160736083984,7.065580368041992,1.4131160974502563,12.71804428100586,0.5
000001,SHATOJA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AGUA BLANCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PATAPO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUGUR,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA LIBERTAD DE PALLAN,2021,5,1.8184804916381836,0.0,9.092402458190918,3.636960744857788,0.0,5.455440521240234,0.8
000001,CATACHE,2021,8,2.2218782901763916,0.0,17.775026321411133,5.878537178039551,0.0,5.332502841949463,0.875
000001,LUYA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL PORVENIR,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YORONGOS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BARRANQUITA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PION,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAMPORREDONDO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INCAHUASI,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUJILLO,2021,3,12.554360389709473,0.0,19.69829750061035,8.905438423156738,3.592957019805908,19.351594924926758,0.3333333333333333
000001,MILPUC,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHAZUTA,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHOTA,2021,5,3.8074545860290527,0.0,9.814160346984863,4.666904449462891,0.0,9.577740669250488,0.6
000001,FLORIDA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TENIENTE CESAR LOPEZ ROJAS,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POMAHUACA,2021,9,1.351792812347412,0.0,12.16613483428955,3.8234474658966064,0.0,2.433224678039551,0.8888888888888888
000001,COLASAY,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN FELIPE,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AWAJUN,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BAGUA GRANDE,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JAEN,2021,6,3.060236930847168,0.0,18.361421585083008,6.842897891998291,0.0,9.180710792541504,0.8333333333333334
000001,YURIMAGUAS,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL PARCO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAS PIRIAS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAPICHE,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SOPLIN,2021,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COPALLIN,2021,5,2.9372146129608154,0.0,14.686073303222656,5.874429225921631,0.0,8.81164264678955,0.8
000001,HUABAL,2021,4,8.173529624938965,0.0,17.364219665527344,8.205114364624023,0.0,16.753923416137695,0.5
000001,HABANA,2021,3,12.663434028625488,0.0,19.066328048706055,8.954588890075684,3.784794569015503,19.037857055664062,0.3333333333333333
000001,ALONSO DE ALVARADO,2021,4,4.626256942749023,0.0,18.505027770996094,8.01291275024414,0.0,12.953516006469727,0.75
000001,SAN ANDRES DE CUTERVO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TRITA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JAYANCA,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCALLI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOLINOPAMPA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHOCHOPE,2021,4,4.335812568664551,0.0,17.343250274658203,7.509847640991211,0.0,12.14027214050293,0.75
000001,SONCHE,2021,4,3.5196144580841064,0.0,14.078457832336426,6.096151351928711,0.0,9.854917526245117,0.75
000001,SORITOR,2021,6,3.1573286056518555,0.0,18.943971633911133,7.060001373291016,0.0,9.471985816955566,0.8333333333333334
000001,SAN JUAN DE CUTERVO,2021,3,5.962913990020752,0.0,17.888742446899414,8.43283462524414,0.0,14.310993194580078,0.6666666666666666
000001,EMILIO SAN MARTIN,2021,14,1.6160517930984497,0.0,22.624725341796875,5.826757431030273,0.0,0.0,0.9285714285714286
000001,SANTA CRUZ,2021,13,1.7664824724197388,0.0,22.964271545410156,6.119274139404297,0.0,0.0,0.9230769230769231
000001,PARDO MIGUEL,2021,8,2.101936101913452,0.0,16.815488815307617,5.561200141906738,0.0,5.044641971588135,0.875
000001,ARAMANGO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAPELO,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAMBRASBAMBA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUINAHUA,2021,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TACABAMBA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMBOS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUIMBAYOC,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALTO SAPOSOA,2021,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TINGO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OMIA,2021,5,2.1304705142974854,0.0,10.652352333068848,4.260941028594971,0.0,6.3914103507995605,0.8
000001,CHIPURANA,2021,9,4.93729305267334,0.0,22.260276794433594,9.23685073852539,0.0,22.192344665527344,0.7777777777777778
000001,LAMAS,2021,4,4.9058051109313965,0.0,19.623220443725586,8.497103691101074,0.0,13.736249923706055,0.75
000001,SAN ISIDRO DE MAINO,2021,5,2.1497385501861572,0.0,10.748692512512207,4.2994771003723145,0.0,6.449214458465576,0.8
000001,JAZAN,2021,4,7.6651201248168945,0.0,15.718472480773926,7.670034408569336,0.0,15.485532760620117,0.5
000001,TORIBIO CASANOVA,2021,4,4.899816513061523,0.0,19.599266052246094,8.48673152923584,0.0,13.719482421875,0.75
000001,RECTA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YURACYACU,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SARAYACU,2021,20,1.1412261724472046,0.0,22.82452392578125,4.974489688873291,0.0,0.0,0.95
000001,CUISPES,2021,3,4.411313533782959,0.0,13.233941078186035,6.238539695739746,0.0,10.587152481079102,0.6666666666666666
000001,SHIPASBAMBA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHISQUILLA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JUMBILLA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVA CAJAMARCA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHOROS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CELENDIN,2021,5,3.7690608501434326,0.0,18.845304489135742,7.538121700286865,0.0,11.307180404663086,0.8
000001,PUEBLO NUEVO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCUMAL,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SOLOCO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
